time_s,vehicle_id,x_m,y_m,vx_mps,vy_mps,speed_mps,lane_id
103.09999999999982,88,-7.716012000000001,65.9629872,0.0,0.0,0.0,2
103.09999999999982,114,-7.404201600000005,396.50096976,0.018287999999997417,-0.14996159999981273,0.15107260644638307,2
103.09999999999982,116,7.0737984,35.4424488,0.0,0.0,0.0,2
103.09999999999982,118,7.167372,29.105352,0.0,0.0,0.0,2
103.09999999999982,131,-3.991782719999968,538.6029969600016,-0.18044159999998755,-9.016288799999757,9.018094194230375,2
103.09999999999982,143,-3.236928102857154,482.3585991257156,-0.01656805714260301,-7.690419685713437,7.690437532606726,2
103.19999999999982,11,-7.404872159999998,72.62048976,-0.01493520000000359,-0.01676399999993805,0.022451990892525104,2
103.19999999999982,74,-7.487838719999994,105.11594928000004,-0.036271199999995396,-0.173126400000001,0.17688513314125645,2
103.19999999999982,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
103.19999999999982,88,-7.716012000000001,65.9629872,0.0,0.0,0.0,2
103.19999999999982,114,-7.402372800000004,396.4859736,0.018592800000001297,-0.14935199999968063,0.1505048574490028,2
103.19999999999982,116,7.0737984,35.4424488,0.0,0.0,0.0,2
103.19999999999982,118,7.167372,29.105352,0.0,0.0,0.0,2
103.19999999999982,131,-4.0098268799999675,537.7013376000017,-0.18044159999999643,-9.016288799999188,9.018094194229807,2
103.19999999999982,143,-3.247583039999977,481.5774772800014,-0.18830108571395554,-8.006693228570043,8.008907151123083,2
103.29999999999981,11,-7.406335199999998,72.61884384000001,-0.014935199999994708,-0.01676399999993805,0.022451990892519195,2
103.29999999999981,74,-7.491496319999993,105.09863664000004,-0.03627119999999984,-0.173126400000001,0.17688513314125734,2
103.29999999999981,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
103.29999999999981,88,-7.716012000000001,65.9629872,0.0,0.0,0.0,2
103.29999999999981,114,-7.400483040000005,396.47109936000004,0.018897599999996295,-0.14874239999954852,0.14993805668803886,2
103.29999999999981,116,7.0737984,35.4424488,0.0,0.0,0.0,2
103.29999999999981,118,7.167372,29.105352,0.0,0.0,0.0,2
103.29999999999981,131,-4.027871039999967,536.7997392000018,-0.18074639999998698,-9.015983999999548,9.017795559301664,2
103.29999999999981,143,-3.2745883199999453,480.7572604800016,-0.34168079999970846,-8.404555199998356,8.41149771912873,2
103.3999999999998,11,-7.407859199999997,72.61713696000001,-0.015544799999993586,-0.017068800000004103,0.023086462277272814,2
103.3999999999998,74,-7.495092959999994,105.08132400000004,-0.03566159999999652,-0.173126400000001,0.1767611385217919,2
103.3999999999998,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
103.3999999999998,88,-7.716012000000001,65.9629872,0.0,0.0,0.0,2
103.3999999999998,114,-7.3985932800000045,396.4562251200001,0.018897600000000736,-0.14874239999983274,0.14993805668832136,2
103.3999999999998,116,7.0737984,35.4424488,0.0,0.0,0.0,2
103.3999999999998,118,7.167372,29.105352,0.0,0.0,0.0,2
103.3999999999998,131,-4.045976159999965,535.8981408000018,-0.18044159999998755,-9.015984000000117,9.017789455252805,2
103.3999999999998,143,-3.315919199999919,479.89656624000173,-0.4392167999998131,-8.965996799998663,8.97674829852037,2
103.4999999999998,11,-7.409444159999997,72.61543008000001,-0.015544800000002468,-0.017068800000004103,0.023086462277278796,2
103.4999999999998,74,-7.498628639999993,105.06401136000004,-0.03566159999999652,-0.173126400000001,0.1767611385217919,2
103.4999999999998,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
103.4999999999998,88,-7.716012000000001,65.9629872,0.0,0.0,0.0,2
103.4999999999998,114,-7.396703520000004,396.4413508800001,0.018897600000005177,-0.14874240000011696,0.14993805668860388,2
103.4999999999998,116,7.0737984,35.4424488,0.0,0.0,0.0,2
103.4999999999998,118,7.167372,29.105352,0.0,0.0,0.0,2
103.4999999999998,131,-4.063959359999965,534.9965424000018,-0.18013679999999255,-9.01598399999898,9.01778336150031,2
103.4999999999998,143,-3.362431679999908,478.9640611200019,-0.4590287999999476,-9.623450399998603,9.634391783629242,2
103.5999999999998,11,-7.410968159999998,72.61372320000001,-0.015544799999998027,-0.017068800000004103,0.023086462277275805,2
103.5999999999998,74,-7.502225279999993,105.04669872000004,-0.03596640000000484,-0.173126400000001,0.17682288399955673,2
103.5999999999998,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
103.5999999999998,88,-7.716012000000001,65.9629872,0.0,0.0,0.0,2
103.5999999999998,114,-7.3948137600000035,396.4264766400001,0.018897600000005177,-0.1490472000000409,0.15024043102178716,2
103.5999999999998,116,7.0737984,35.4424488,0.0,0.0,0.0,2
103.5999999999998,118,7.167372,29.105352,0.0,0.0,0.0,2
103.5999999999998,131,-4.082003519999963,534.094944000002,-0.18044159999998755,-9.01567919999934,9.01748471627822,2
103.5999999999998,143,-3.4077249599999084,477.971876160002,-0.4078224000000863,-10.141305599998418,10.149502371175698,2
103.69999999999979,11,-7.4125531199999966,72.61201632000001,-0.015544799999998027,-0.017068800000004103,0.023086462277275805,2
103.69999999999979,74,-7.505821919999994,105.02938608000004,-0.0359664000000004,-0.173126400000001,0.17682288399955584,2
103.69999999999979,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
103.69999999999979,88,-7.716012000000001,65.9629872,0.0,0.0,0.0,2
103.69999999999979,114,-7.392924000000003,396.41154144000006,0.018287999999997417,-0.149656800000173,0.15077005249813932,2
103.69999999999979,116,7.0737984,35.4424488,0.0,0.0,0.0,2
103.69999999999979,118,7.167372,29.105352,0.0,0.0,0.0,2
103.69999999999979,131,-4.100047679999962,533.1934065600019,-0.18044159999998755,-9.008668799999668,9.010475721020397,2
103.69999999999979,143,-3.443996159999925,476.9358000000022,-0.3285744000001434,-10.46347919999846,10.468636879037112,2
103.79999999999978,11,-7.414077119999997,72.61030944000001,-0.015239999999998588,-0.017068800000004103,0.02288234108302944,2
103.79999999999978,74,-7.509418559999993,105.01207344000004,-0.03566160000000096,-0.173126400000001,0.1767611385217928,2
103.79999999999978,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
103.79999999999978,88,-7.716012000000001,65.9629872,0.0,0.0,0.0,2
103.79999999999978,114,-7.391156160000004,396.39654528000005,0.0176783999999941,-0.14996160000009695,0.1510000241759877,2
103.79999999999978,116,7.0737984,35.4424488,0.0,0.0,0.0,2
103.79999999999978,118,7.167372,29.105352,0.0,0.0,0.0,2
103.79999999999978,131,-4.118091839999961,532.293210240002,-0.180441599999992,-9.007754399999612,9.009561504408687,2
103.79999999999978,143,-3.473439839999937,475.8791803200023,-0.2871216000000665,-10.562843999998961,10.566745581374647,2
103.89999999999978,11,-7.415601119999996,72.60860256000001,-0.01493519999999915,-0.017068800000004103,0.022680479106053177,2
103.89999999999978,74,-7.512954239999994,104.99476080000004,-0.035966399999991516,-0.173431199999996,0.17712132300318334,2
103.89999999999978,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
103.89999999999978,88,-7.716012000000001,65.9629872,0.0,0.0,0.0,2
103.89999999999978,114,-7.389388320000005,396.38154912000005,0.01767839999999854,-0.14996159999981273,0.15100002417570596,2
103.89999999999978,116,7.0737984,35.4424488,0.0,0.0,0.0,2
103.89999999999978,118,7.167372,29.105352,0.0,0.0,0.0,2
103.89999999999978,131,-4.1361359999999605,531.391855680002,-0.180441599999992,-9.046159199999693,9.047958634009643,2
103.89999999999978,143,-3.5014204799999384,474.8232312000024,-0.2904743999999715,-10.452201599999853,10.456237070002517,2
103.99999999999977,11,-7.417064159999997,72.60689568000001,-0.01493519999999915,-0.017068800000004103,0.022680479106053177,2
103.99999999999977,74,-7.5166118399999915,104.97738720000004,-0.036271199999990955,-0.17373599999991995,0.1774818234226016,2
103.99999999999977,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
103.99999999999977,88,-7.716012000000001,65.9629872,0.0,0.0,0.0,2
103.99999999999977,114,-7.387620480000004,396.3665529600001,0.017983199999993538,-0.14996159999981273,0.15103601211877782,2
103.99999999999977,116,7.0737984,35.4424488,0.0,0.0,0.0,2
103.99999999999977,118,7.167372,29.105352,0.0,0.0,0.0,2
103.99999999999977,131,-4.154180159999959,530.4839784000021,-0.17678399999999872,-9.12174959999902,9.123462519665344,2
103.99999999999977,143,-3.5315347199999314,473.78874000000235,-0.31546799999992325,-10.195560000000228,10.200439391155099,2
104.09999999999977,11,-7.418588159999996,72.60518880000001,-0.01493520000000359,-0.017068800000004103,0.022680479106056098,2
104.09999999999977,74,-7.520208479999992,104.96001360000005,-0.0359664000000004,-0.17373599999991995,0.17741978363455474,2
104.09999999999977,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
104.09999999999977,88,-7.716012000000001,65.9629872,0.0,0.0,0.0,2
104.09999999999977,114,-7.385791680000006,396.3515568000001,0.018287999999992977,-0.149656800000173,0.1507700524981388,2
104.09999999999977,116,7.0737984,35.4424488,0.0,0.0,0.0,2
104.09999999999977,118,7.167372,29.105352,0.0,0.0,0.0,2
104.09999999999977,131,-4.17149279999996,529.5675057600022,-0.15026640000005642,-9.197339999999485,9.198567446432055,2
104.09999999999977,143,-3.564514079999923,472.78411920000235,-0.34015679999992443,-9.914229600000226,9.920063266436703,2
104.19999999999976,11,-7.420051199999998,72.60348192000001,-0.01493520000000359,-0.017068800000004103,0.022680479106056098,2
104.19999999999976,74,-7.523805119999992,104.94264000000005,-0.03596639999999596,-0.173735999999991,0.1774197836346234,2
104.19999999999976,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
104.19999999999976,88,-7.716012000000001,65.9629872,0.0,0.0,0.0,2
104.19999999999976,114,-7.383962880000006,396.33662160000006,0.01859280000001018,-0.14935199999996485,0.15050485744928593,2
104.19999999999976,116,7.0737984,35.4424488,0.0,0.0,0.0,2
104.19999999999976,118,7.167372,29.105352,0.0,0.0,0.0,2
104.19999999999976,131,-4.1842334399999705,528.6445104000022,-0.10393680000010619,-9.238792799999374,9.239377428144957,2
104.19999999999976,143,-3.5995660799999163,471.8058940800023,-0.3578351999999363,-9.6969071999996,9.703507369800008,2
104.29999999999976,11,-7.421575199999997,72.60177504,-0.014935199999994708,-0.017068800000004103,0.022680479106050252,2
104.29999999999976,74,-7.527401759999991,104.92526640000006,-0.036271199999995396,-0.173431199999996,0.17718346729556425,2
104.29999999999976,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
104.29999999999976,88,-7.716012000000001,65.9629872,0.00030479999999499796,0.0,0.00030479999999499796,2
104.29999999999976,114,-7.382073120000004,396.3216864000001,0.018897600000000736,-0.14935199999968063,0.15054281513796874,2
104.29999999999976,116,7.0737984,35.4424488,0.00030479999999943885,0.0006095999999899959,0.000681553519532737,2
104.29999999999976,118,7.167372,29.105352,0.0,0.0,0.0,2
104.29999999999976,131,-4.1922801599999815,527.7197472000023,-0.05669280000011323,-9.229953599999021,9.230127709393123,2
104.29999999999976,143,-3.6360811199999103,470.84473776000243,-0.3685031999999544,-9.565233599999772,9.572329310621047,2
104.39999999999975,11,-7.423038239999997,72.60006816,-0.014935199999994708,-0.017068800000004103,0.022680479106050252,2
104.39999999999975,74,-7.531059359999991,104.90795376000005,-0.03627119999999984,-0.173126400000001,0.17688513314125734,2
104.39999999999975,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
104.39999999999975,88,-7.715951040000002,65.9629872,0.0015239999999971943,-0.0006095999999899959,0.0016413982332082763,2
104.39999999999975,114,-7.3801833600000055,396.3067512000001,0.019202399999991293,-0.14935200000024906,0.1505813802229016,2
104.39999999999975,116,7.07385936,35.44257072,0.0012191999999977554,0.002743199999990509,0.003001931857977868,2
104.39999999999975,118,7.167372,29.105352,0.0,0.0,0.0,2
104.39999999999975,131,-4.195571999999993,526.7985196800024,-0.010058400000110268,-9.185147999999685,9.185153507335018,2
104.39999999999975,143,-3.673266719999907,469.89284736000235,-0.37155119999997543,-9.50915039999984,9.516406444873954,2
104.49999999999974,11,-7.424562239999996,72.59836128,-0.015239999999998588,-0.0173735999999991,0.02311059447439476,2
104.49999999999974,74,-7.534655999999991,104.89064112000005,-0.0359664000000004,-0.173126400000001,0.17682288399955584,2
104.49999999999974,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
104.49999999999974,88,-7.7157072000000015,65.96286528,0.003657599999997707,-0.0015239999999749898,0.003962399999988264,2
104.49999999999974,114,-7.378232640000006,396.29181600000004,0.019202400000000175,-0.14904720000032512,0.15027907370521326,2
104.49999999999974,116,7.07404224,35.44299744,0.002133599999991631,0.006400800000001539,0.006747035615734067,2
104.49999999999974,118,7.167372,29.105352,0.0,0.0,0.0,2
104.49999999999974,131,-4.1942918400000035,525.8827176000024,0.031089599999898354,-9.149181600000134,9.149234422234963,2
104.49999999999974,143,-3.7103913599999054,468.94290768000246,-0.370941599999981,-9.5021399999996,9.509377595311006,2
104.59999999999974,11,-7.4260862399999965,72.59659344,-0.015239999999998588,-0.0173735999999991,0.02311059447439476,2
104.59999999999974,74,-7.538252639999991,104.87332848000005,-0.0359664000000004,-0.173126400000001,0.17682288399955584,2
104.59999999999974,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
104.59999999999974,88,-7.715219520000002,65.9626824,0.006095999999993218,-0.0027431999999549816,0.006684785878371149,2
104.59999999999974,114,-7.3763428800000055,396.27694176000006,0.018592799999996856,-0.14874239999983274,0.1498999458623989,2
104.59999999999974,116,7.0742860799999985,35.44385088,0.0030479999999943885,0.010972799999997562,0.011388267815603578,2
104.59999999999974,118,7.167372,29.105352,0.0,0.0,0.0,2
104.59999999999974,131,-4.1893540800000135,524.9686833600024,0.04693919999995799,-9.179966399998989,9.180086404473927,2
104.59999999999974,143,-3.7474550399999034,467.99241936000243,-0.3703319999999799,-9.506102399999747,9.513313230915134,2
104.69999999999973,11,-7.4276102399999955,72.59488656,-0.015239999999998588,-0.017068800000004103,0.02288234108302944,2
104.69999999999973,74,-7.541849279999991,104.85601584000005,-0.03596639999999596,-0.173126400000001,0.17682288399955493,2
104.69999999999973,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
104.69999999999973,88,-7.714488000000003,65.96231664000001,0.00853439999999761,-0.0042671999999299715,0.009541749273553649,2
104.69999999999973,114,-7.374514080000006,396.2620675200001,0.0182880000000063,-0.14874240000011696,0.1498624452683027,2
104.69999999999973,116,7.074651839999999,35.445192,0.003962400000001587,0.015544799999958059,0.016041864629733935,2
104.69999999999973,118,7.167372,29.105352,0.0,0.0,0.0,2
104.69999999999973,131,-4.184904000000012,524.0467243200026,0.040233600000014746,-9.318040799998926,9.318127660265962,2
104.69999999999973,143,-3.7844577599999014,467.0416872000025,-0.37002719999998046,-9.521037599999147,9.528225286449588,2
104.7,186,-15.442064434146346,220.11774186341464,1.0068265731707093,-3.9148927073165396,4.042287057872424,2
104.79999999999973,11,-7.429134239999996,72.59317968,-0.015544800000002468,-0.017068800000004103,0.023086462277278796,2
104.79999999999973,74,-7.54544591999999,104.83870320000005,-0.035966399999991516,-0.173126400000001,0.17682288399955404,2
104.79999999999973,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
104.79999999999973,88,-7.713512640000003,65.96182896000002,0.010363199999994244,-0.005486400000052072,0.011725890124014128,2
104.79999999999973,114,-7.372685280000004,396.24719328000003,0.01828800000000186,-0.14874240000011696,0.14986244526830217,2
104.79999999999973,116,7.075078559999999,35.44695983999999,0.0048767999999954625,0.019507199999999614,0.02010756151501073,2
104.79999999999973,118,7.167372,29.105352,0.0,0.0,0.0,2
104.79999999999973,131,-4.181307360000011,523.1050752000026,0.031699200000017136,-9.539935199999263,9.539987864744148,2
104.79999999999973,143,-3.8214604799998995,466.0882118400026,-0.35387280000002574,-9.611258399998803,9.617770739112439,2
104.8,186,-15.341381776829275,219.72625259268298,0.9554767560975286,-4.101419775609401,4.211244472504834,2
104.89999999999972,11,-7.430719199999996,72.5914728,-0.015544799999993586,-0.017068800000004103,0.023086462277272814,2
104.89999999999972,74,-7.5490425599999895,104.82139056000005,-0.03566160000000096,-0.173126400000001,0.1767611385217928,2
104.89999999999972,75,6.8537328,38.991235200000006,0.0,0.0,0.0,2
104.89999999999972,88,-7.712415360000004,65.96121936,0.011582400000000881,-0.006096000000113122,0.013088667073518204,2
104.89999999999972,114,-7.370856480000006,396.23231904000005,0.018287999999997417,-0.14874239999983274,0.14986244526801953,2
104.89999999999972,116,7.075627199999998,35.44909344,0.005181599999999342,0.022250399999990123,0.022845771571990157,2
104.89999999999972,118,7.167372,29.105352,0.0,0.0,0.0,2
104.89999999999972,131,-4.1785641600000085,522.1387372800027,0.023164800000023966,-9.768230399998856,9.76825786695974,2
104.89999999999972,143,-3.8552323199999066,465.11943552000275,-0.32095440000007525,-9.833762399998704,9.838998661779952,2
104.89999999999999,186,-15.25096908292684,219.29745790829276,1.5102398597560462,-5.872339060975236,6.063430586809044,2
